sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
0.15064521860896296,0.8106059874528703,-0.4325214703052742,-0.11141682617249804,0.1370271518119781
-0.3993275072701168,1.3205642057621367,2.281479934121509,1.5273695654622723,0.2929083896525243
-0.4106959762443417,0.9595625128880594,-2.385858779518694,-0.9991481055186471,-0.7327833528862547
0.5555734156617167,0.594705646920026,-1.653601966521564,-0.2805879620936544,-4.277014225714087
0.35492905334581093,0.5686381065341606,0.744526616529011,-0.5345661434066263,-1.1024582863765073
0.3461896238802419,1.3775367007333728,0.2553249581356547,1.730598963046166,-0.5693250244737251
0.7072909517685658,0.5176000501403095,1.5335901530756655,0.5974863470788778,-1.973324976534763
-0.23550311518781578,1.438884964735198,-1.7468162109598901,-1.2954559892431472,-1.9869393586693647
0.249628113315716,1.6193137855882984,-0.12073447269608406,-1.1546051361061351,-1.217911217872348
-0.4786530114086013,-0.07831571155354877,2.614442212834329,2.8232314612451836,0.5172493283014998
-0.012984324062697616,1.5665984918130187,-1.6823475541664321,1.7156335165083165,1.2736621683151184
-0.34644369450088025,2.111155151420707,3.1213433324764015,1.3768948701965433,-0.4208999713276155
-0.17972552125853666,1.049386426516667,-1.4565773054791786,0.21448316898125813,-1.5742700576185653
0.18592060247481051,1.2531661656793927,1.9922497637893766,2.3117024526282215,-1.2540468224296994
-0.8514870184372596,1.5102807976199357,-0.20706301884930312,-1.3492951959163066,-0.5324797716471641
1.2848752996796458,0.7396859432992372,-1.596004577998116,1.252730836907904,-0.3473759286732336
-0.9893282513705188,1.0084499653036267,-0.4300647922063021,-0.4240073234895595,-0.008509117742530603
-1.1421242240733935,0.12982866432288953,1.4444594736180254,-0.15154995758458106,-1.3742906894507179
0.5991240997564344,0.9828247619301927,0.451655735841663,1.2146358344894896,0.1388476520331644
0.3301541479954141,1.193882826599121,2.476409875301216,-0.0039036462220459756,0.015356857416701009
0.20717905346085674,1.2044810435419067,3.0472636025631203,-0.4119898780237937,-1.3051406172714815
0.21028067681149737,1.526966549278402,-1.6645968620639746,-0.49673189881755897,-3.3739948911617503
-0.25990879291261365,0.4465225599192174,-1.7963722378239864,-2.5868892735699776,-2.0703301557989953
-0.9094970959974307,0.5887216480439053,-1.8836808659866617,1.2670785068769197,1.7607918392166677
-0.1952798396663197,2.0143291561353123,-1.153903477557312,-1.2136487400525942,-3.3335059209973705
-0.7479508926273917,0.8131670034986263,2.450761560661227,2.802198358783562,1.370150457137891
0.4648101070309023,1.0188735338601744,1.4722270909573332,-0.20582163840272366,-3.388194269854556
-0.35885867159033047,0.8620853140448079,-0.5166607265209345,2.0327227459451795,-1.8957075441381386
-0.8568279195803223,0.4189989140056013,0.44401138958068764,-2.3383521136295857,-1.2733145700473942
-0.48681432844902994,1.8546438798095093,2.9907045311385136,1.2226166163100032,2.096188729902094
0.05216853104472202,0.5916017006336178,3.897003536609142,1.58294837078646,-0.6471433183964671
-0.664688950531857,0.23957062822363906,0.9306888336680418,2.024486289644785,-1.0222620782592626
-0.8544227744140331,0.636787538985297,-4.320761598195862,-1.9444929852707888,-2.1490750510461583
-0.07205535205619742,-0.27382386066140896,0.9988859158945289,-0.787664432826413,0.12739710388032133
-0.07111631261314941,0.5190411875391021,2.145846746568165,1.0053951253036852,-1.4888847474970326
-0.6230118862104361,0.3330157048837732,0.8681607718979172,0.405384010600221,-1.0456917300086812
-0.5966580069317982,1.263936655993982,1.7711801812267298,0.6085111171531052,-1.2477514687722908
-0.08059701561823138,0.5060499957611883,1.1064428356126714,-0.30768686543358914,0.43654036660314843
-1.3138017664412984,1.422680869822601,-1.7574654387878141,2.3710287674727493,0.5020323711519685
-1.2839866040552306,1.722514112169803,-1.1305892187314925,3.8535313003956917,-2.0788464681547447
-0.7782519154553786,1.3600765088660693,-0.11384975542565245,0.3430627702612902,-1.6678079891970548
-0.4075882172338261,0.7749686736362128,2.380950572141215,0.8328650671214638,-1.8218641559088644
-0.02271616465973697,0.9842805207195663,-0.9140399161500736,0.27615228092129496,-0.40154687521304755
0.8319795742516207,0.0060711920092939575,1.2842771786753286,1.9971393289887522,0.728393349295732
0.37859535159542557,0.8228833427747694,1.0104111013379908,1.359466477943757,-0.38075006945849593
-0.36831332868437183,0.3962433173757254,3.317975866419852,-1.2973993707859928,-4.109992906485065
-0.2648775026022096,1.3090852797557198,0.3889949501927668,-0.6614906012036138,0.4988544696515509
-0.9867680756636289,2.411956935414596,-2.693286150778296,-1.2173866084790455,-2.7952333149309077
-0.2645082519550476,1.1948865998925036,1.6278787652210969,3.974575371287177,-1.8052460748609862
-0.4627928306442163,-0.26762037993412147,4.310914123440546,1.0878160355579092,-0.37799132433965693
-0.014046991600935088,0.6893411847196224,1.7457537460120636,-0.6376400438656923,-0.8190015604935482
-0.8581004754514999,0.9733461486124202,-0.9532234349363264,-0.7495857611683711,0.6753446761651973
0.13027631038130688,0.9527183776632087,-1.4827186233131362,1.3259875140357835,-1.6420248213860238
0.8740980014977184,0.4723496507825231,-1.2506548400075128,1.4657186728071645,-2.1979186800363575
-0.3307488173190363,1.0454456298093784,4.068475268815521,1.3160026159208997,-1.174782583212279
0.043933339847577135,0.17192478926470534,-0.12496066789375548,-0.3991750858939893,0.8382478480240605
0.255640254975112,0.34664868380311664,-0.7282826646249787,0.6260095994565832,0.29565485591901675
-0.5454122908395369,1.2805928232527597,0.1789184989197305,0.3527836125353516,-0.5518280432247945
-0.08643772258361887,0.30510691358603304,-0.10621162957533592,-1.1150134649846792,1.3833361337740702
-0.2416770436346216,1.2174263268027152,3.2846050833617078,-1.1013239889045834,1.1004273688608666
-0.17922630881870416,0.0973816213435219,-1.3613251666012331,0.7747570495481483,0.5437323731942545
-0.818302589904596,1.937602747983539,2.5882770053553985,0.4726770497486897,-2.5281016943901298
-0.2329294958604829,0.44683506078817653,0.6836638241487258,0.9729348540567399,0.535541925804425
0.11460689017407355,0.7701082833006773,2.635747500210079,1.306072222531217,-1.004068330156112
0.8142077181476468,1.0955400620172935,3.3115377007871967,2.2989603837380854,-1.3049086037554556
0.4531771393188404,0.5694972854987099,0.6165612321498757,-0.8902468859215822,-1.7541824243723334
1.329498463434265,0.9856258976936949,-0.102894795731589,1.0807017277534694,-0.9562026861170974
-0.8141465662551128,1.239235170347984,0.5830610878305655,1.247448359751874,-1.6654582084031686
0.3893564150119836,1.4654290587321341,0.2934704045053861,-0.2401876527546169,-0.4227880220021134
-0.11634823707215192,1.3661368759610772,-2.5173325717117434,0.368129243712166,-0.9581187643660779
1.3563775916007115,0.8005543223995658,3.257310270349924,-0.20434428521417974,-0.3434575843069302
-0.8442040599516786,0.8153373711554057,0.9062200708801027,3.152870159652709,0.17630765606549825
-0.8672686923758969,2.280649957470335,-1.6287348627949523,0.34428610298334517,-1.1477931635952756
-0.6908690373559179,1.4591326293089848,-3.2560328476602765,0.8301792708375222,-1.839695008004535
-1.8098417665969084,0.36020251304796325,-3.723978131574823,-0.17270256567665082,-3.822182059258231
-0.6368196267778157,0.9601342052909613,1.8502857645340178,-0.47497362161776036,0.5158822846857058
-0.8081168961980449,0.7046575572902978,-0.649716307366736,-1.6276643803745046,-0.5649228032696088
-0.14053195919281927,0.8219704441238721,-0.35449861154437756,1.7389725926583728,-0.9631694050581787
-7.368514661199033e-05,0.17956075411129468,1.3423063849949766,1.2744146899995932,1.1426982530548195
1.1261742125010474,0.6595780115431398,-0.46451909875782993,-0.2247216429287089,-2.7007731002255646
0.44668352291863844,1.9650390538436757,1.4473297100532605,-1.0647067804181687,-0.6001100883724809
-0.6743623037043641,1.2414190281713562,0.6353931059801857,0.4494898055617665,-2.193927269407278
-0.9103487465594453,-0.5611955708750802,0.31261653493140606,-0.5002909670970518,0.3367898422967561
0.11014486625298714,1.6157979022500877,-2.365805646224664,-0.1139139977981724,-4.1654377497251485
-1.2199600846072634,1.5411778021979268,-1.0109254149332263,-1.5737802803146852,0.5679972766054755
1.093355918164377,0.6904830782570229,1.5481082074019277,0.5015774339985891,0.5033955215318664
0.6147795919011536,1.3225522709606787,-0.7631495642092712,0.5295178432084158,-2.1298086249848165
-0.5952908345628751,0.3968534917230876,2.6327661956108397,1.7317599496368614,-0.5843328713638537
-1.5083464255560903,0.6253295287214127,4.68578382850622,-0.013973345620398703,-2.0962403220915915
0.7428114321839855,1.781263271598581,1.6449984690825585,-0.2702283888100617,-0.020010496626012952
-0.3349910672609315,0.7418889995096158,3.149986890234257,-1.984751954140675,0.5933244427633964
0.6576272364573971,-0.19633837122505815,1.7607666149042969,1.7405036726811123,-2.257850365967288
-1.4212165584690613,0.8642616816676215,-0.4972906571614589,1.44876259396317,-2.7136252938960315
-0.6908561025929227,0.8552873697602146,0.8241136124165203,0.23759885191307095,1.0247914757664942
-0.24707092981269585,1.605021260333634,4.0864842226194735,-1.665829670301307,2.344357073650695
-0.2164363926387426,0.909845890686017,-0.4780236320335475,-1.505052192982487,0.08441741211378506
-0.581264119059834,0.6539069218876794,-1.4060365367275531,-0.5695463761789592,0.20000477025518937
0.20624696852545082,1.5150076391858396,-1.5767275588949399,1.550247317807752,-1.2066462519213978
-1.034544382170575,0.9723476285978392,0.07259504678342565,0.6042752525415502,-0.40673937487642564
-0.3554251340233401,0.46107123220684976,-1.3415235398990784,-1.8958807622440252,-0.14009788970405634
-0.16262375739816837,1.5795570386332147,3.4759911407563537,0.7638897003816687,-0.9731615209385762
0.12667411346606433,1.0151323573112363,0.8532704547867085,-0.9788917298802005,1.4206663711240155
0.2713997090965423,0.9031465222302895,2.2123802631077414,-0.5346535578704429,-0.4118681685719609
-1.0763978137234376,1.0058831515379936,-0.07339006700007211,1.559375434867387,-0.21058223360068534
-1.376946953980398,0.27281199744235485,-1.5875281365189131,1.2703030047515727,-0.940966636127819
0.6868845231090921,0.591629668788721,-1.8919577905284763,1.7294850331584415,-0.7822192362806464
-0.007004008965845965,0.9035320494193366,-1.1697291689192204,0.16489135045801512,1.215795401367394
-0.8003027279559196,0.7871366094599291,1.089278070098046,1.435028223534079,-0.46004161434180246
0.8876130380412701,1.6485036592771225,1.399394640646186,-0.6242541241000313,-0.42350541649878815
-0.16601553152147547,1.029073115032672,1.5492969947149744,-0.163706123615941,-0.4033432377087877
0.6146746775694448,1.4033644359632613,-2.214527609606015,-0.2600392769380452,-1.2573711412607917
-0.2013617519181224,0.9069448643048066,0.4632516500772714,0.23076790857172305,-2.88731830134145
1.2616522762494042,1.5216024306343616,-1.382168454837105,-1.6059222314459938,1.7685692996217897
1.0374859880315375,1.1348272631647434,1.1863312341083319,-0.1180662206425262,0.9808288291100842
-0.43365740092916805,0.9093081209166809,1.325974087561518,2.2320651129277698,1.263179445007041
0.46220532987197205,0.8936297736590855,-1.6450611379723423,-1.3340497307372436,-2.363353954158803
0.22278088002538332,0.34105343516260067,2.20572891845702,-1.6659561395467213,1.5691600223279327
0.7536445514622723,1.199051717023529,4.67214831610133,-1.5529351435564729,2.3845035769386023
-0.9591656511868404,0.8778233912394382,1.9660779547195284,3.9283721969069427,0.9441636383411032
0.2526363703365567,0.606696373239151,0.17100642267824906,0.8488872147388883,1.8861152822200642
0.5259551113268082,1.5510604427880494,-0.10556147373380742,-0.1815065932998478,0.558363666126984
-1.5418200893882017,0.16739500571061994,0.08782654198837331,0.29307981369967173,-2.010455962965559
-1.1194217848137016,0.6533705335041848,-0.9047733068084718,0.5163928582446836,0.10501352670352038
-1.7476994193210804,1.5048284130427454,0.9181189457064014,-0.7003841614928734,-2.2818490975005825
-0.4486621643992642,1.0866801514758315,-1.5844071209268138,-0.5276515339215632,-1.621126157599261
0.27575035561347805,0.8733294199046007,-2.9360777278883328,-0.023703144504935603,-0.19389825725402982
0.851797965315886,1.048799173074671,0.8591093320680144,-0.8185523207862939,-0.4036300518512298
-0.1965348024988888,1.0067672330372728,0.5021917791257504,-0.35905536155776263,0.035411479070395435
0.9444706617455858,0.010957480984113754,-0.5636978897254499,0.6922357285392843,-3.487400826116982
-1.2639028888970094,0.6963680823053239,-1.8439222528391344,-1.2003652393316477,-0.9288991833257609
-1.5011884718473294,1.8505295653401157,0.9853139438203892,3.8556113441013737,0.16963270188993285
-0.2916913167213212,0.5143226544249526,-1.3175986334896665,1.252995891333173,0.4810784303900686
0.030981120391871952,0.7145459967836942,0.21399028472553933,-1.582925904621107,0.5832392693300554
-0.27491743867199814,0.5834292956277961,3.6396385876987596,-3.2758922816135616,-0.2954699616884418
-1.7684052704031012,0.8503397634348537,1.635650335578814,-0.7663374921534517,-1.2803521262594317
-0.3163331387858805,0.5590623765860889,-1.9994435264025687,1.1565664830855726,0.09538939700728499
-1.2083896535943923,1.1872069208551357,-1.8298069322051769,0.8847951401622235,-1.1561472339744756
0.2406143841653403,1.0172763325375433,0.7371505449064442,0.04194365781988155,0.7195854522509892
0.018160337077105626,1.3555980798776088,-2.010577408792357,-0.645708400316805,-0.020461176464947495
-0.9407838001316953,0.2843943410625799,-3.1376451503468212,-1.0699791308437359,-0.7843794318835449
-0.6280938559034926,0.7016060644590183,1.421865794566341,-0.36697265843709304,-1.8892168110085945
-1.0283737811707812,0.7689011183255479,1.0414361028617751,-1.2217082183036807,1.060779792595671
-0.2969257045132129,1.1689504954809662,1.274733338082341,-0.36177902037117193,0.18533337793590254
0.45014685015444134,0.4357082856430628,0.937257674517124,2.06287431743064,2.5971048590806856
-0.9744345781445687,1.4390322356193215,0.3464766570152931,-0.8837086627045758,0.13404905899347797
0.11904623707665785,1.598003362623532,-0.727464276219828,1.0535724743733208,0.26479386392413307
-0.6401244957404345,0.3208365221161572,1.3926510601053792,1.2673871463467412,-2.976872127737094
-0.8328819041710033,0.6132246590967307,3.2166525030326145,-1.3159305297784363,-0.20295231688433735
-0.3294791667763375,0.5891181035322612,-0.4378555348258678,-0.9848142103052706,-1.1824143101924514
-1.010779117791282,2.4469694642426907,-1.3725934531549209,1.695625606903178,0.6030144863310145
-0.6572938017120242,0.6490233337429445,-1.5783918716326732,-1.1003010437803802,-0.16514918291175762
-1.1301522895133074,1.886405152216451,-1.0954888124474633,0.1167407735707927,0.8511412530813369
1.1911723362055808,0.15775677292112,0.828516159466409,3.05670622830652,2.6433830174732753
-0.22503660500663988,0.3203793753867885,-3.3857674327429272,1.57072091498948,-1.9350915552963766
-0.7645125337810315,0.4983056398845334,1.2541715141986747,0.3167821502557118,0.7908959916769163
-0.0938602666333114,0.404902922125294,1.622557522979879,1.3757459094330446,0.37988422797081256
-0.33336762749842314,0.7441384564777622,-2.77123017177359,0.11893251828170283,2.403911218837009
-0.4131096321039883,0.4852869140988599,-1.2978164389857152,1.624544545555933,0.4139247721604238
0.1998735473860514,0.4203723374940409,0.6073550195666234,-2.6708770504694965,0.25150579103604953
0.3050846705380844,1.5815969682828108,0.20584793142496216,0.002111648637068392,0.6420999226505604
-0.6403032441995027,1.6199489552923707,1.3989529869548047,-2.727048341080142,0.7511552382869677
-0.6735656180029195,1.4587847164738825,0.210045450732671,0.42348410131319286,1.5839217911867272
